% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=924498, Tue Jul 26 18:08:17 2022, <python>{}</python>
233 2330 0.24686272757509722 13.321334914090066 0.9650573471178001 1.1700950454161689e+00 1.7968332026043645 2.613923144387245   
234 2340 0.23628506463994534 13.747078201855851 0.9650573471178001 1.0256638632264183e+00 1.8758089291306703 3.53098317066111   
235 2350 0.2163476652567535 14.057169057771924 0.9650573471178001 1.0776934157184561e+00 1.583137644401896 2.086136754175405   
236 2360 0.19008507975035208 14.004659453229136 0.9650573471178001 9.8535484258777650e-01 1.4600344860792478 2.1478358586003274   
237 2370 0.17991905876435027 13.437238597529792 0.8947111101135525 8.9471111011355253e-01 1.1254553004184134 1.2288150437117478   
238 2380 0.16650071212078812 13.739115654159736 0.8432441711016367 8.4324417110163674e-01 1.0299639515585302 1.5922768752578964   
239 2390 0.15232226476669225 12.929984985696994 0.7379526169820798 7.3795261698207981e-01 1.0930154827472987 1.6750259063245345   
240 2400 0.1522038450279028 12.83783480159162 0.6824839160538143 6.8248391605381431e-01 0.9137737358376505 1.3547554952955205   
241 2410 0.14478378988091048 13.03979000931182 0.6824839160538143 7.2749732708181170e-01 1.0127154408555796 1.1090520853959238   
242 2420 0.1362218500406992 12.896430233589864 0.6493654512016835 6.4936545120168354e-01 0.9023127794335413 1.1219904733870383   
243 2430 0.12383781977645977 13.532561507975277 0.6493654512016835 6.8968975914229225e-01 0.8135231571270918 1.0789412700603163   
244 2440 0.12064501361000453 13.485167484169216 0.6493654512016835 6.5167754251135868e-01 0.8362812289542496 1.055905558046675   
245 2450 0.10284017952256232 13.471299353413416 0.6269998849853107 6.2699988498531067e-01 0.7761511395518195 1.1132697314216204   
246 2460 0.10643021263275401 13.508024972216104 0.6269998849853107 6.2714421322708347e-01 0.7143926291036284 0.7466834945668922   
247 2470 0.10118558332742839 12.866468067989526 0.6269998849853107 6.4120704322685362e-01 0.6890800165710838 0.8229467481250268   
248 2480 0.08696793353142063 12.791768630008388 0.6239105074488128 6.2391050744881282e-01 0.6952115333663195 0.9068340543451909   
249 2490 0.08315945816464028 12.745151037336369 0.6089097604052298 6.0890976040522982e-01 0.656971423111187 0.7286128869082176   
250 2500 0.07679160195063892 13.233450114941368 0.586172061992331 5.8617206199233096e-01 0.6490519868188935 0.6905583140601419   
251 2510 0.07391160649900079 13.389257288634509 0.586172061992331 6.0804171926221484e-01 0.6287977168156964 0.7145838852898574   
252 2520 0.0738209520086583 12.878531955471727 0.5563256923789569 5.5632569237895690e-01 0.6325027871783242 0.6555161484182583   
253 2530 0.08114308531740914 13.015803464809615 0.5392475889484619 5.3924758894846192e-01 0.6033097264492499 0.6364616428067247   
254 2540 0.08110834900624905 13.345125399349175 0.5392475889484619 5.6631597105156484e-01 0.596006159846413 0.6524678173598559   
255 2550 0.08610400252356148 13.571562154649133 0.5091011595464041 5.0910115954640411e-01 0.5684224019119355 0.714283933902153   
256 2560 0.09493659203267112 13.101932624974756 0.4870601463508313 4.8706014635083128e-01 0.5594356673473546 0.6187806592345919   
257 2570 0.10300171556948921 13.440912337432588 0.4685263106441657 4.6852631064416572e-01 0.5388005330893919 0.6049891138129522   
258 2580 0.1044086746180949 14.132309752112022 0.46138869955494 4.6138869955494000e-01 0.5411518030648708 0.6445608231264975   
259 2590 0.10485977784941117 14.114135216734564 0.46138869955494 4.7974903683027359e-01 0.5463936859406815 0.6909390422160098   
260 2600 0.09682802279845693 14.3063025684527 0.4499536839767129 4.4995368397671293e-01 0.5027143537636132 0.5938088357999032   
261 2610 0.09037231112573527 14.81244804299104 0.44578575794505915 4.4578575794505915e-01 0.5080921159893549 0.593859524406352   
262 2620 0.09084891760774863 14.092871370515534 0.44578575794505915 4.5059768125367161e-01 0.5223373848701891 0.6234344486962132   
263 2630 0.09569269121800869 14.88445044303642 0.44126325854881554 4.4126325854881554e-01 0.4747930160684204 0.5190253339524025   
264 2640 0.09165487245247479 15.470021759891377 0.4133308410278162 4.1333084102781620e-01 0.4478917782017995 0.6028149412224246   
265 2650 0.094559888743508 15.543583680883453 0.40066088247523 4.0066088247523002e-01 0.4296364110009572 0.49531796822817287   
266 2660 0.0930232293424623 14.808510610416347 0.3793475892743293 3.7934758927432932e-01 0.4401806934049799 0.4691484187367855   
267 2670 0.09293137935572361 16.139337832493425 0.3463948446538622 3.4639484465386222e-01 0.40971853868657543 0.5062467805444116   
268 2680 0.10265798488128063 17.702119487118257 0.3409822999760911 3.4098229997609109e-01 0.38567909950506646 0.5107306680615501   
269 2690 0.10012196114602684 18.230426346368947 0.3409822999760911 3.4735466583583097e-01 0.4018031627161176 0.46118075470286457   
270 2700 0.09172213882470222 18.71380953652818 0.3409822999760911 3.4437458066872340e-01 0.43703285839593775 0.5498644239750865   
271 2710 0.09586189835937671 17.881323636594217 0.3318304070547099 3.3183040705470990e-01 0.38438827469586745 0.49571639145981744   
272 2720 0.1002626856184373 17.921611017224254 0.3179341045071578 3.1793410450715781e-01 0.3466757435494766 0.416034933054171   
273 2730 0.09848713538601483 16.988961138222813 0.3015685457325691 3.0156854573256908e-01 0.36707518980438336 0.4132100067275172   
274 2740 0.09908907658951462 17.229732157696404 0.2961439507324244 2.9614395073242439e-01 0.35588447866501116 0.4562563858968299   
275 2750 0.09480000378783711 17.597459966042255 0.27407628620386454 2.7407628620386454e-01 0.3351130925352319 0.4104733612705409   
276 2760 0.08663150518046991 17.21007101635287 0.26452685428763556 2.6452685428763556e-01 0.322755979450938 0.36665876606066067   
277 2770 0.09534589336773215 17.233834698248465 0.22118780782616498 2.2118780782616498e-01 0.3098613810410771 0.33424918767953254   
278 2780 0.10458544748712711 19.3679210533441 0.22118780782616498 2.4153480514437731e-01 0.2537977015425986 0.29511429813108514   
279 2790 0.111393882594698 20.884246989167185 0.22118780782616498 2.3415655171986105e-01 0.28795194906440713 0.3088427578330907   
280 2800 0.11417240715105363 23.03795126217099 0.22118780782616498 2.5605292633676213e-01 0.2999880178029357 0.4887607698384195   
281 2810 0.10615450024186937 21.033459110678265 0.21321616564630036 2.1321616564630036e-01 0.2990670770349636 0.43402889617206203   
282 2820 0.1011487159147298 21.458389589306652 0.20202230869477358 2.0202230869477358e-01 0.2534139034157116 0.30799287164737654   
283 2830 0.09913392994784366 21.621606268302223 0.19916775265047004 1.9916775265047004e-01 0.26913960748976334 0.327588727960266   
284 2840 0.09866272942266087 21.399845883852098 0.17805226553766237 1.7805226553766237e-01 0.24002657316988305 0.38390822343092684   
285 2850 0.09534143284080618 22.534318273217142 0.1543921767687744 1.5439217676877440e-01 0.24447299120662663 0.27339543652767084   
286 2860 0.09340882335909376 21.72420931077095 0.1543921767687744 1.6430118563035229e-01 0.19303017293275068 0.29816589711497166   
287 2870 0.09474736729456164 23.065033455475593 0.1501353895306643 1.5013538953066430e-01 0.18548157608675586 0.2434130707876062   
288 2880 0.09385523106212092 23.259199051293397 0.14214132477903602 1.4214132477903602e-01 0.20238226642951598 0.28593764262059745   
289 2890 0.09224297187154312 23.586868449986103 0.14214132477903602 1.5088136907257305e-01 0.18442766387371334 0.30231949611410636   
290 2900 0.09079732634787528 24.111225355612238 0.13732932401121498 1.3732932401121498e-01 0.1735117937214011 0.20748724886263836   
291 2910 0.08868733681906714 25.265537191443546 0.1252643509985963 1.2526435099859631e-01 0.16469137234394565 0.2000871795361931   
292 2920 0.08207713693169938 24.00854260825462 0.1252643509985963 1.3010668570350187e-01 0.15826547185511788 0.22971544944749125   
293 2930 0.07223498741158363 24.09611224586324 0.1252643509985963 1.3210576088126585e-01 0.15736758372002677 0.21046852132826147   
294 2940 0.07088915090114987 23.555591816009382 0.11437463724423724 1.1437463724423724e-01 0.13518156398962633 0.16523647890147763   
295 2950 0.07364496038799238 22.91474734332189 0.11308502973080106 1.1308502973080106e-01 0.1338293844738741 0.1508120861887634   
296 2960 0.0725025859601557 23.71324115493477 0.10392902533251624 1.0392902533251624e-01 0.1314523629074001 0.14114358266008226   
297 2970 0.06685342733577267 22.88360739342892 0.10392902533251624 1.0567213655343036e-01 0.11797375537718062 0.15056220484642835   
298 2980 0.07079955212830448 23.557738568773715 0.09721118377335292 9.7211183773352916e-02 0.11471292190554472 0.16200396388654179   
299 2990 0.06536556594786969 25.310753987551116 0.09501042921354359 9.5010429213543593e-02 0.10633420742489424 0.11953191833827827   
300 3000 0.06816091447572149 25.392637637669864 0.0831089517769916 8.3108951776991596e-02 0.09624452693362487 0.11686309998101951   
301 3010 0.06599080957611023 24.61477220678065 0.0813678761258652 8.1367876125865199e-02 0.09239333968067856 0.1151296320098793   
302 3020 0.07153794985763673 26.14733621956703 0.07127428781724579 7.1274287817245791e-02 0.09069868864033857 0.11024559199085042   
303 3030 0.07416346171378821 27.46940136938916 0.06352812540865364 6.3528125408653643e-02 0.0871779165829194 0.13444752773447569   
304 3040 0.08705464475689002 26.63629451616928 0.0536773655278772 5.3677365527877198e-02 0.08491429682913662 0.09967188918467407   
305 3050 0.10549564048312866 32.1651596028734 0.047419168528151596 4.7419168528151596e-02 0.06865888523469563 0.09419418820644446   
306 3060 0.11948872452714396 30.779120156003316 0.047419168528151596 4.9658125654709021e-02 0.07944806300697144 0.12720832079409516   
307 3070 0.12528306122622193 30.852568827315615 0.047419168528151596 5.0363030733212286e-02 0.09010790470272015 0.15500985358642333   
308 3080 0.11515790507161969 29.96830658292697 0.03838647326251919 3.8386473262519191e-02 0.08610716945296298 0.11639887990927844   
309 3090 0.12084597937943965 30.020219657029717 0.03458485721132795 3.4584857211327952e-02 0.0956491123797955 0.16350604848562594   
310 3100 0.1214101233775667 30.59554742236821 0.03458485721132795 3.9549068040124424e-02 0.05869514673749379 0.08456969273172778   
311 3110 0.11945035027159676 31.565134779924847 0.028652120954988855 2.8652120954988855e-02 0.06892287952550687 0.10915909732841206   
312 3120 0.12344587553866519 32.68470201581561 0.028652120954988855 2.9436058128383652e-02 0.058700661475790505 0.10451051504300612   
313 3130 0.11440295662701297 33.35183606972699 0.02226866056721473 2.2268660567214729e-02 0.07582174798515892 0.11248198556564273   
314 3140 0.10817036008836692 32.86904067400502 0.02226866056721473 3.5509776601034784e-02 0.0626642921880654 0.12257929947743633   
315 3150 0.1100689418855837 34.6335380563215 0.01818407233742335 1.8184072337423349e-02 0.04472201571814237 0.060173900335596026   
316 3160 0.10597970490918794 34.75594738957006 0.01818407233742335 2.5568281012717974e-02 0.047665726133175934 0.08862826770007176   
317 3170 0.09051398872616105 33.60560681419912 0.01818407233742335 1.8211304639109770e-02 0.04600375331789763 0.14478049513138508   
318 3180 0.07937179329516579 33.13670973105639 0.011034538750940407 1.1034538750940407e-02 0.03038393131774889 0.05150264117909657   
319 3190 0.07779867424199487 34.31711586624113 0.006917014065010001 6.9170140650100008e-03 0.026324953635918136 0.035259289208532524   
320 3200 0.07885894833855082 35.26993197120215 0.006917014065010001 1.8544231666830429e-02 0.02557369032708228 0.036969730953034075   
321 3210 0.08196411549049991 36.80031618418302 0.005984217197544942 5.9842171975449422e-03 0.02345550513469308 0.04798261941495481   
322 3220 0.08287425628501188 39.02941113669183 0.003973200753238325 3.9732007532383247e-03 0.021427841871409264 0.07410758793561145   
323 3230 0.078226982151688 38.90579201533239 0.003973200753238325 1.1799349993859872e-02 0.020616541701120178 0.02594484159880966   
324 3240 0.07560520318249472 39.339536522475896 0.0025377299429823258 2.5377299429823258e-03 0.012112610232134653 0.042430391348216946   
325 3250 0.07495674752678987 39.152455705377214 0.0025377299429823258 6.6889406483954892e-03 0.011621552676050098 0.0220193477168348   
326 3260 0.06803433102554203 37.97582922741099 0.0025377299429823258 1.2830848278213045e-02 0.01721866928557537 0.030692763368130458   
327 3270 0.0587698248815711 40.49236507640089 0.0025377299429823258 4.7353958958245915e-03 0.011213398605596732 0.016674238944991124   
328 3280 0.05723053739909043 41.71708887789664 0.002530593263632922 2.5305932636329222e-03 0.007953610639210684 0.013040019142075455   
329 3290 0.0545454671287279 43.07895385656452 0.002530593263632922 3.8312027822944607e-03 0.008325304274369706 0.01601219886143407   
330 3300 0.04718273442278479 42.76977012196726 0.002530593263632922 3.0224442683319001e-03 0.01165262254325433 0.023588110495989502   
331 3310 0.04533527442572198 42.05344054626201 0.002530593263632922 3.6742831522862179e-03 0.006476922565280167 0.011087687668405484   
332 3320 0.03975546397080088 42.53439926262337 0.0021656269193643784 2.1656269193643784e-03 0.004689681726383729 0.013406230878223426   
333 3330 0.037280552807419924 42.549758972532885 0.0017846163786819792 1.7846163786819792e-03 0.004227712168312692 0.00870720105483097   
334 3340 0.03516293938800984 45.0152069007831 0.0017846163786819792 2.5337730067874725e-03 0.0035937819827519986 0.004733169290143867   
335 3350 0.032415073771994 43.67442124146964 0.0011905282649360665 1.1905282649360665e-03 0.0038448029743070695 0.00496541360600598   
336 3360 0.03123125756520085 44.44705535335839 0.0009425065520645262 9.4250655206452622e-04 0.0024593945144480342 0.0044647198579660565   
337 3370 0.02843857969118499 46.376489594154094 0.0009425065520645262 1.2121025746572285e-03 0.0018911265934348966 0.004191580845081177   
338 3380 0.025375843000048436 46.71303369634956 0.0008857906140164634 8.8579061401646345e-04 0.0016635104806631185 0.0029705472705289027   
339 3390 0.022752330360292245 46.40981458414777 0.0006868719514970124 6.8687195149701240e-04 0.0012341392342508422 0.0019066381590850845   
340 3400 0.02289386597264811 45.14939950709928 0.0006868719514970124 7.9305642044879719e-04 0.0012564465010266655 0.002286289942430213   
341 3410 0.02073859048642004 40.61151982791448 0.0006563328659911024 6.5633286599110243e-04 0.0009633652998595255 0.0016827173881804529   
342 3420 0.01925357208471231 40.10167774331122 0.0005723557934542622 5.7235579345426223e-04 0.0010428087842757428 0.001422782837663289   
343 3430 0.018134250519668396 39.11994201579246 0.0005213906959993607 5.2139069599936073e-04 0.0007202328012932129 0.0012124563905594715   
344 3440 0.017957543886049414 39.49153536723151 0.00045317387956352284 4.5317387956352284e-04 0.0009298804339654974 0.0013190773962486707   
345 3450 0.017711478550646576 40.671875319088166 0.0003164653284815266 3.1646532848152658e-04 0.0006833647715665809 0.001029936862443796   
346 3460 0.01803846735339449 43.42798496654597 0.00023569855024905325 2.3569855024905325e-04 0.0005666815967024781 0.0015839080322829825   
347 3470 0.01754988306537889 43.945988379393505 0.00023569855024905325 3.2815967935248216e-04 0.0007930311595602724 0.000948783132340396   
348 3480 0.01695906393560151 44.363610563261304 0.00023569855024905325 2.7506057876740920e-04 0.0005283260889111965 0.0006759113398180543   
349 3490 0.01580230156388264 43.5974029938517 0.00023569855024905325 2.7415243526148072e-04 0.00044565037083778736 0.001087913514641727   
350 3500 0.013820630717718949 40.14628953756396 0.00023569855024905325 2.3928023622739984e-04 0.00036090722939659844 0.0009063033733681406   
351 3510 0.011940714173399408 39.90726862037115 0.00017456551866017086 1.7456551866017086e-04 0.00036239352982282735 0.0005671064927643763   
352 3520 0.011694223065581273 40.54840347385664 0.00016607968919887914 1.6607968919887914e-04 0.0002969732075479111 0.0005406843115971158   
353 3530 0.01174837855726232 40.94939887042363 0.00016607968919887914 1.7034658358416668e-04 0.00033615217647988847 0.0004226481641920997   
354 3540 0.012196822913693428 41.56080538078466 0.00016607968919887914 1.7564191111997689e-04 0.0002167005877474566 0.00039425646032703186   
355 3550 0.011192295753439899 43.426445048769544 0.00016607968919887914 1.7013570579645781e-04 0.0002192169502475937 0.00040986323861340877   
356 3560 0.010222562208161267 46.75900388856487 0.00012522466640097366 1.2522466640097366e-04 0.00023837515831506698 0.00026829331663964366   
357 3570 0.009443826126240057 46.568445541897646 0.00010708085940729716 1.0708085940729716e-04 0.00017045332134164604 0.0002318147325343381   
358 3580 0.008779327954646364 44.808842665628326 9.081970843055612e-05 9.0819708430556119e-05 0.00015651110275353817 0.0002412400902792472   
359 3590 0.007731037629396129 48.68652193654763 9.081970843055612e-05 1.1278532599806419e-04 0.0001415737255680615 0.00020590623587697052   
360 3600 0.008277866121944316 50.00928968943612 7.999679929700646e-05 7.9996799297006455e-05 0.00010447889192813335 0.00018809473016291869   
361 3610 0.008741221980903682 53.60631611383822 6.158602276774757e-05 6.1586022767747570e-05 9.48844589136378e-05 0.0001494739076143844   
362 3620 0.009384018701924518 51.92883597947069 5.247353927683647e-05 5.2473539276836468e-05 7.171180738910717e-05 0.0001439848394161883   
363 3630 0.009385157221900482 50.83581480541053 4.1649643023645426e-05 4.1649643023645426e-05 0.00011161347652326428 0.00019757287699346784   
364 3640 0.01027767120668323 52.52749456558949 3.5243801239170106e-05 3.5243801239170106e-05 8.12433225943355e-05 0.00017914473619448298   
365 3650 0.010679415271717797 55.06578311676031 3.5243801239170106e-05 3.6232240584628230e-05 0.00011098638287146887 0.00015987451816242308   
366 3660 0.010657854371485621 57.90546140676614 3.5243801239170106e-05 5.7559157998487770e-05 9.53894361793134e-05 0.00013310116445481072   
367 3670 0.010104557734495612 64.93777535948472 3.386556381247314e-05 3.3865563812473138e-05 0.00012248755701818695 0.0002011586250591765   
368 3680 0.00935242580014598 63.63380189034291 2.7743702652227142e-05 2.7743702652227142e-05 6.31989465274344e-05 0.00017100909070190585   
369 3690 0.008083900399640966 66.48189613656554 2.7743702652227142e-05 3.4666074064032410e-05 5.083356355303466e-05 0.00010476385055995943   
370 3700 0.007234516506314739 64.78785615606652 1.555419254125573e-05 1.5554192541255729e-05 5.198296757712996e-05 7.514786168357754e-05   
371 3710 0.006925577782436194 68.50708429304608 1.555419254125573e-05 1.8580917300837619e-05 3.733857065221368e-05 7.262773662606701e-05   
372 3720 0.0063401373448728785 69.59895355203855 1.3276034552443771e-05 1.3276034552443771e-05 3.243494756234059e-05 0.00010391118720836954   
373 3730 0.005717291519273433 71.57664125973574 1.29172672388251e-05 1.2917267238825101e-05 2.898609180627591e-05 4.485552935363385e-05   
374 3740 0.005047948686872534 75.72584893868118 1.0041418045512337e-05 1.0041418045512337e-05 1.873229868006608e-05 3.291066790810975e-05   
375 3750 0.0048417103558961476 77.55630013297503 4.776585208456106e-06 4.7765852084561059e-06 1.5909363336174633e-05 3.749011344838427e-05   
376 3760 0.004807068835562438 79.33473524062599 4.776585208456106e-06 5.2515983489410877e-06 1.6491513833155005e-05 2.9085957069321883e-05   
377 3770 0.004231167557872865 81.20112356199125 4.776585208456106e-06 6.7116823047130330e-06 8.932768640910337e-06 2.4675911936852303e-05   
378 3780 0.0039763121252441025 80.44465179509837 4.776585208456106e-06 7.5513402961195482e-06 1.3540799281629156e-05 1.976068490248949e-05   
379 3790 0.003661481870234494 81.02977990460214 4.654209889907675e-06 4.6542098899076746e-06 1.293221191533807e-05 1.8845756581225536e-05   
380 3800 0.0033463857003759663 83.37117889655218 4.654209889907675e-06 4.7575737909564755e-06 1.0311977029827795e-05 1.4851305076597498e-05   
381 3810 0.002995338815401173 83.3707216431997 3.400393480223216e-06 3.4003934802232162e-06 8.313096964314589e-06 2.1003021734974506e-05   
382 3820 0.002836265018034401 83.98367952713294 3.0991896259191746e-06 3.0991896259191746e-06 7.126451521896359e-06 1.3013697646033261e-05   
383 3830 0.002674201027788809 87.5212544558096 3.0991896259191746e-06 3.8234835810683102e-06 5.705979505672181e-06 9.27311649198995e-06   
384 3840 0.002550059237637068 80.46982571968509 1.9684493435880137e-06 1.9684493435880137e-06 3.390026105899289e-06 8.556386721748619e-06   
385 3850 0.002455659876411044 80.79408916121508 1.5209231218173898e-06 1.5209231218173898e-06 2.899508119367073e-06 8.56608724411974e-06   
386 3860 0.0020890299025380864 81.7047386869306 1.5209231218173898e-06 1.5618532094745339e-06 2.4868117667961637e-06 5.566922683607097e-06   
387 3870 0.00205941066374604 81.30206574739215 7.082804112851589e-07 7.0828041128515888e-07 2.2665585980534774e-06 2.8181510342108837e-06   
388 3880 0.001947519832789621 82.43416677144792 7.082804112851589e-07 7.6992834371284052e-07 3.0375664817801625e-06 4.396791540290496e-06   
389 3890 0.0016924861897985432 81.66265328688732 7.082804112851589e-07 9.6833181593666090e-07 1.495193311370477e-06 3.330960370895214e-06   
390 3900 0.0014326910435926237 79.99886572133468 2.5995442986184186e-07 2.5995442986184186e-07 1.5478519759546633e-06 2.7143360698746884e-06   
391 3910 0.0013078797310623488 78.44295066994651 2.5995442986184186e-07 4.3092484842805123e-07 1.0850839314114963e-06 2.106887050067091e-06   
392 3920 0.0012143006215185386 79.30337486908735 2.5995442986184186e-07 4.0608365270445857e-07 8.084598891517414e-07 1.7036106376830211e-06   
393 3930 0.0011548297723835452 79.67226791175386 2.5995442986184186e-07 3.2472455522018459e-07 6.208843857588854e-07 9.098144693056324e-07   
394 3940 0.001116599686192632 81.83647735038691 2.0008704249331758e-07 2.0008704249331758e-07 5.89574615037338e-07 9.527369841505084e-07   
395 3950 0.00098531822914948 80.98134796874612 1.4299927503775997e-07 1.4299927503775997e-07 4.7618359176607303e-07 8.700010465494132e-07   
396 3960 0.0008927966244714709 80.11115252406313 1.0314821205633512e-07 1.0314821205633512e-07 3.181271804365425e-07 9.08729074646588e-07   
397 3970 0.000844132101283272 81.76205211211825 1.0314821205633512e-07 1.1601662319427615e-07 3.080645238657636e-07 6.642997075533015e-07   
398 3980 0.0008162315932597172 83.13254608421525 9.94221258185173e-08 9.9422125818517297e-08 2.2274849030372268e-07 4.736833847338795e-07   
399 3990 0.0008009486353836113 84.60299507510582 7.20419572898369e-08 7.2041957289836894e-08 1.5933856287801177e-07 2.1289134016984523e-07   
400 4000 0.0007184773807038615 83.23763534714713 6.09517374002261e-08 6.0951737400226099e-08 1.5686716501452576e-07 5.121778159701728e-07   
401 4010 0.0006744157657333731 85.77135738322711 5.44065421782104e-08 5.4406542178210397e-08 1.33289535588479e-07 3.301824713375738e-07   
402 4020 0.0006209893424648123 82.88005163455703 5.44065421782104e-08 5.7215448053205293e-08 1.030674743695474e-07 1.9369880638788095e-07   
403 4030 0.0006088577680166459 83.82704795689509 5.44065421782104e-08 6.3346180729794781e-08 1.3569559886905887e-07 2.701441222547105e-07   
404 4040 0.0005416435258361203 80.91012987718537 3.378320935425321e-08 3.3783209354253209e-08 1.2969823102173766e-07 2.0458318481826883e-07   
405 4050 0.0004700311146604307 81.548471076998 3.378320935425321e-08 3.4581155183422493e-08 7.1611315669904e-08 1.6374483950505153e-07   
406 4060 0.0004195992129640772 85.31181642681656 2.268453003217932e-08 2.2684530032179321e-08 7.046917683124342e-08 9.77902713064446e-08   
407 4070 0.00041988211319091855 87.7517588526132 2.268453003217932e-08 2.9347716197117353e-08 4.622050840019015e-08 9.810690044037309e-08   
408 4080 0.0003837330796350973 91.98719925828192 2.268453003217932e-08 4.0855471899575545e-08 5.0127930563517356e-08 1.3196650803806685e-07   
409 4090 0.0003375382194781996 87.72319222036596 2.268453003217932e-08 3.1683105776523228e-08 6.018242372011885e-08 1.3451333764562274e-07   
410 4100 0.0003131433822191604 84.18779279687823 1.7499872271132338e-08 1.7499872271132338e-08 4.8941449363861256e-08 6.382234057975659e-08   
411 4110 0.000294054175456538 84.72993433198944 6.686433128854319e-09 6.6864331288543190e-09 1.5354621734401582e-08 4.523668521732026e-08   
412 4120 0.00028229637910109033 83.52147548206084 5.378130944622034e-09 5.3781309446220338e-09 1.757744645736027e-08 3.620478543354362e-08   
413 4130 0.0002645726117497152 88.13396667820629 5.378130944622034e-09 7.9701226225693126e-09 1.7895688516603998e-08 4.1227159717192825e-08   
414 4140 0.0002505607746227461 84.73034525412204 5.378130944622034e-09 6.2149975107579179e-09 1.539666691093236e-08 3.2987071652652116e-08   
415 4150 0.00023896254938308428 82.39895095552725 5.095425006876552e-09 5.0954250068765519e-09 1.2152561296256871e-08 2.1772726547198247e-08   
416 4160 0.0001988708221583771 79.83384598136624 5.095425006876552e-09 7.2500465490000804e-09 1.3720146846952592e-08 2.5101347463916444e-08   
417 4170 0.0001852742543825329 79.78083643468031 4.3403429048930575e-09 4.3403429048930575e-09 1.0981219325422641e-08 1.62344542133074e-08   
418 4180 0.00017654129471392075 77.00140371196413 3.2242276347037466e-09 3.2242276347037466e-09 6.853787335092497e-09 1.0592867415524544e-08   
419 4190 0.00015909977319919925 74.360605845443 3.0295244454969068e-09 3.0295244454969068e-09 5.334153741705352e-09 9.948922450272769e-09   
420 4200 0.00013339360602927 75.76612903963655 1.7878732401668784e-09 1.7878732401668784e-09 5.236350909068723e-09 7.546845347935801e-09   
421 4210 0.00012193420978891721 74.10444609300363 7.470672935191739e-10 7.4706729351917386e-10 3.5179476820648374e-09 7.790104567482449e-09   
422 4220 0.00012283295842121603 77.96348549125712 7.470672935191739e-10 8.9712344085582848e-10 2.652023760839886e-09 3.5125392777882357e-09   
423 4230 0.00011346506456354837 80.49954826621627 2.111444002607038e-10 2.1114440026070379e-10 2.6115215870632726e-09 4.436999207757444e-09   
424 4240 0.00010438087195550337 77.51504170717945 2.111444002607038e-10 5.4958802292038476e-10 2.1914558489630366e-09 5.123892147257904e-09   
425 4250 0.0001005490055409166 79.75547374809163 2.111444002607038e-10 6.8151385365306579e-10 1.5821063046971289e-09 2.5651384579502004e-09   
426 4260 0.0001021449061883859 75.85214900236265 2.111444002607038e-10 4.6254254156217741e-10 1.3805646156148612e-09 2.6732836517491896e-09   
427 4270 8.751099253349872e-05 72.65630850160477 2.111444002607038e-10 3.6224152206953298e-10 1.1500396814334272e-09 2.9672232190105107e-09   
428 4280 8.055063282159715e-05 70.55949921793956 2.111444002607038e-10 3.0094762299731653e-10 8.216646070733123e-10 1.473651489245073e-09   
429 4290 6.987153373693645e-05 67.99897356033004 2.111444002607038e-10 2.6494721441228414e-10 9.114698112214567e-10 1.2495529584246978e-09   
430 4300 6.47724055963648e-05 70.09937790051139 2.111444002607038e-10 3.8650408210075119e-10 6.201751209266375e-10 1.2640576171638405e-09   
431 4310 5.7932982502617865e-05 68.84424134866424 2.111444002607038e-10 2.4201410931263042e-10 6.724545448215791e-10 1.0710698305785491e-09   
432 4320 5.343198280498152e-05 66.7913111218898 2.111444002607038e-10 3.0070811470301116e-10 5.263500249266716e-10 1.0008879858826828e-09   
433 4330 4.676642269642025e-05 69.51622342532237 1.6011286842492284e-10 1.6011286842492284e-10 4.719327214739763e-10 9.51192269572568e-10   
434 4340 4.506667933867282e-05 69.15746313795411 1.6011286842492284e-10 2.2090622167299787e-10 3.6090118904511613e-10 5.096892555326944e-10   
435 4350 4.238990950491582e-05 64.8780444309713 1.6011286842492284e-10 1.7915952924351787e-10 3.2920560977541346e-10 8.384165366785325e-10   
436 4360 3.897459344136274e-05 65.18145165259455 1.6011286842492284e-10 1.6722108359709883e-10 2.620825824587027e-10 5.806112617959114e-10   
437 4370 3.86381636494619e-05 65.99143530211332 8.400245403666577e-11 8.4002454036665765e-11 2.5354336503624026e-10 3.944381168819656e-10   
438 4380 3.5203167635336244e-05 68.28629146487991 8.251343369804735e-11 8.2513433698047346e-11 1.8823818522186837e-10 2.8312100605388464e-10   
439 4390 3.3464620046414545e-05 64.59181992469567 8.251343369804735e-11 1.0202146069818595e-10 1.8376739767662717e-10 2.958863425154705e-10   
440 4400 3.436495706465771e-05 68.23883279366017 4.556031860433e-11 4.5560318604329998e-11 2.058113232259228e-10 2.6022572244786876e-10   
441 4410 3.2936739856336946e-05 71.73163937460151 4.556031860433e-11 6.9059754227698775e-11 1.2732799403516102e-10 2.1579115873403133e-10   
442 4420 3.1963034647869506e-05 73.81809495438328 2.3492852818542077e-11 2.3492852818542077e-11 1.052880636992475e-10 2.703980658575708e-10   
443 4430 2.746160437986417e-05 67.788352968351 2.3492852818542077e-11 3.9734389742575050e-11 1.075622502854127e-10 3.014269365707779e-10   
444 4440 2.70883387219903e-05 65.66204293001853 2.3492852818542077e-11 3.3132815969140040e-11 9.551153622815817e-11 1.79619194137293e-10   
